4172,anomaly
4173,anomaly
4174,normal
4175,normal
4176,anomaly
4177,normal
4178,normal
4179,anomaly
4180,anomaly
4181,anomaly
4182,anomaly
4183,normal
4184,anomaly
4185,anomaly
4186,normal
4187,normal
4188,anomaly
4189,normal
4190,anomaly
4191,anomaly
4192,anomaly
4193,anomaly
4194,normal
4195,normal
4196,anomaly
4197,anomaly
4198,anomaly
4199,anomaly
4200,anomaly
4201,normal
4202,normal
4203,anomaly
4204,normal
4205,anomaly
4206,anomaly
4207,normal
4208,normal
4209,anomaly
4210,normal
4211,anomaly
4212,normal
4213,normal
4214,normal
4215,normal
4216,anomaly
4217,normal
4218,normal
4219,normal
4220,normal
4221,anomaly
4222,anomaly
4223,anomaly
4224,anomaly
4225,anomaly
4226,normal
4227,anomaly
4228,normal
4229,anomaly
4230,anomaly
4231,anomaly
4232,anomaly
4233,anomaly
4234,anomaly
4235,anomaly
4236,anomaly
4237,anomaly
4238,normal
4239,anomaly
4240,anomaly
4241,anomaly
4242,normal
4243,normal
4244,normal
4245,anomaly
4246,anomaly
4247,normal
4248,normal
4249,normal
4250,anomaly
4251,normal
4252,anomaly
4253,anomaly
4254,normal
4255,anomaly
4256,anomaly
4257,normal
4258,anomaly
4259,normal
4260,anomaly
4261,normal
4262,anomaly
4263,anomaly
4264,anomaly
4265,normal
4266,anomaly
4267,normal
4268,normal
4269,normal
4270,anomaly
4271,anomaly
4272,anomaly
4273,normal
4274,normal
4275,normal
4276,anomaly
4277,normal
4278,anomaly
4279,normal
4280,anomaly
4281,anomaly
4282,anomaly
4283,anomaly
4284,anomaly
4285,normal
4286,normal
4287,anomaly
4288,anomaly
4289,anomaly
4290,anomaly
4291,normal
4292,anomaly
4293,anomaly
4294,normal
4295,normal
4296,anomaly
4297,anomaly
4298,anomaly
4299,normal
4300,anomaly
4301,normal
4302,normal
4303,normal
4304,normal
4305,normal
4306,normal
4307,normal
4308,normal
4309,anomaly
4310,normal
4311,normal
4312,normal
4313,normal
4314,anomaly
4315,normal
4316,anomaly
4317,anomaly
4318,anomaly
4319,anomaly
4320,anomaly
4321,anomaly
4322,anomaly
4323,normal
4324,normal
4325,anomaly
4326,normal
4327,normal
4328,normal
4329,anomaly
4330,normal
4331,normal
4332,normal
4333,anomaly
4334,normal
4335,anomaly
4336,normal
4337,normal
4338,normal
4339,anomaly
4340,anomaly
4341,anomaly
4342,normal
4343,anomaly
4344,normal
4345,normal
4346,anomaly
4347,normal
4348,normal
4349,normal
4350,normal
4351,normal
4352,anomaly
4353,anomaly
4354,normal
4355,normal
4356,anomaly
4357,anomaly
4358,normal
4359,normal
4360,anomaly
4361,anomaly
4362,anomaly
4363,anomaly
4364,normal
4365,anomaly
4366,anomaly
4367,anomaly
4368,anomaly
4369,normal
4370,normal
4371,normal
4372,anomaly
4373,anomaly
4374,normal
4375,anomaly
4376,normal
4377,anomaly
4378,anomaly
4379,normal
4380,normal
4381,anomaly
4382,anomaly
4383,normal
4384,normal
4385,normal
4386,anomaly
4387,normal
4388,normal
4389,anomaly
4390,anomaly
4391,anomaly
4392,anomaly
4393,normal
4394,anomaly
4395,normal
4396,anomaly
4397,normal
4398,anomaly
4399,normal
4400,normal
4401,anomaly
4402,anomaly
4403,anomaly
4404,normal
4405,anomaly
4406,anomaly
4407,normal
4408,normal
4409,anomaly
4410,normal
4411,normal
4412,normal
4413,anomaly
4414,anomaly
4415,anomaly
4416,anomaly
4417,anomaly
4418,normal
4419,anomaly
4420,anomaly
4421,anomaly
4422,anomaly
4423,anomaly
4424,anomaly
4425,normal
4426,normal
4427,normal
4428,normal
4429,normal
4430,anomaly
4431,normal
4432,normal
4433,normal
4434,anomaly
4435,anomaly
4436,normal
4437,anomaly
4438,normal
4439,anomaly
4440,anomaly
4441,anomaly
4442,anomaly
4443,normal
4444,normal
4445,normal
4446,normal
4447,anomaly
4448,anomaly
4449,anomaly
4450,normal
4451,anomaly
4452,anomaly
4453,anomaly
4454,normal
4455,normal
4456,normal
4457,normal
4458,normal
4459,anomaly
4460,anomaly
4461,anomaly
4462,normal
4463,anomaly
4464,normal
4465,anomaly
4466,normal
4467,normal
4468,normal
4469,normal
4470,anomaly
4471,anomaly
4472,normal
4473,anomaly
4474,normal
4475,normal
4476,anomaly
4477,anomaly
4478,normal
4479,normal
4480,normal
4481,normal
4482,normal
4483,anomaly
4484,anomaly
4485,normal
4486,normal
4487,normal
4488,normal
4489,anomaly
4490,normal
4491,normal
4492,normal
4493,normal
4494,anomaly
4495,normal
4496,anomaly
4497,anomaly
4498,normal
4499,normal
4500,anomaly
4501,anomaly
4502,normal
4503,anomaly
4504,anomaly
4505,anomaly
4506,anomaly
4507,normal
4508,normal
4509,normal
4510,normal
4511,anomaly
4512,normal
4513,normal
4514,normal
4515,normal
4516,normal
4517,anomaly
4518,normal
4519,normal
4520,anomaly
4521,normal
4522,anomaly
4523,anomaly
4524,normal
4525,anomaly
4526,normal
4527,anomaly
4528,anomaly
4529,normal
4530,normal
4531,normal
4532,normal
4533,anomaly
4534,anomaly
4535,normal
4536,normal
4537,normal
4538,anomaly
4539,normal
4540,anomaly
4541,anomaly
4542,anomaly
4543,anomaly
4544,anomaly
4545,normal
4546,anomaly
4547,anomaly
4548,anomaly
4549,normal
4550,normal
4551,anomaly
4552,anomaly
4553,anomaly
4554,normal
4555,normal
4556,normal
4557,normal
4558,normal
4559,normal
4560,normal
4561,anomaly
4562,normal
4563,anomaly
4564,anomaly
4565,anomaly
4566,normal
4567,anomaly
4568,normal
4569,anomaly
4570,anomaly
4571,anomaly
4572,anomaly
4573,normal
4574,anomaly
4575,anomaly
4576,normal
4577,normal
4578,anomaly
4579,normal
4580,anomaly
4581,normal
4582,anomaly
4583,normal
4584,anomaly
4585,normal
4586,anomaly
4587,anomaly
4588,normal
4589,normal
4590,anomaly
4591,anomaly
4592,normal
4593,normal
4594,normal
4595,normal
4596,normal
4597,anomaly
4598,normal
4599,normal
4600,normal
4601,normal
4602,normal
4603,anomaly
4604,anomaly
4605,anomaly
4606,anomaly
4607,normal
4608,normal
4609,normal
4610,normal
4611,normal
4612,normal
4613,normal
4614,normal
4615,anomaly
4616,normal
4617,anomaly
4618,normal
4619,anomaly
4620,normal
4621,anomaly
4622,normal
4623,normal
4624,normal
4625,normal
4626,anomaly
4627,normal
4628,normal
4629,normal
4630,normal
4631,normal
4632,anomaly
4633,normal
4634,normal
4635,normal
4636,normal
4637,anomaly
4638,normal
,
4639,anomaly
4640,anomaly
4641,normal
4642,anomaly
4643,normal
4644,normal
4645,normal
4646,normal
4647,anomaly
4648,normal
4649,anomaly
4650,normal
4651,normal
4652,anomaly
4653,normal
4654,anomaly
4655,normal
4656,anomaly
4657,normal
4658,normal
4659,normal
4660,anomaly
4661,normal
4662,anomaly
4663,anomaly
4664,normal
4665,anomaly
4666,anomaly
4667,normal
4668,anomaly
4669,anomaly
4670,anomaly
4671,anomaly
,
4672,normal
4673,normal
4674,normal
4675,anomaly
4676,normal
4677,normal
4678,normal
4679,anomaly
4680,anomaly
4681,normal
4682,anomaly
4683,anomaly
4684,anomaly
4685,normal
4686,normal
4687,anomaly
4688,anomaly
4689,normal
4690,anomaly
4691,normal
4692,anomaly
4693,normal
4694,normal
4695,anomaly
4696,normal
4697,anomaly
4698,anomaly
4699,normal
4700,anomaly
4701,normal
4702,normal
4703,normal
4704,normal
4705,normal
4706,normal
4707,normal
4708,normal
4709,normal
4710,anomaly
4711,normal
4712,normal
4713,anomaly
4714,normal
4715,anomaly
4716,normal
4717,anomaly
4718,anomaly
4719,anomaly
4720,normal
4721,normal
4722,anomaly
4723,anomaly
4724,anomaly
4725,anomaly
4726,normal
4727,normal
4728,anomaly
4729,anomaly
4730,normal
4731,normal
4732,normal
4733,normal
4734,normal
4735,normal
4736,anomaly
4737,anomaly
4738,anomaly
4739,anomaly
4740,normal
4741,normal
4742,anomaly
4743,normal
4744,normal
4745,anomaly
4746,normal
4747,normal
4748,anomaly
4749,anomaly
4750,normal
4751,anomaly
4752,normal
4753,normal
4754,normal
,
4755,normal
4756,normal
4757,normal
4758,anomaly
4759,anomaly
4760,anomaly
4761,normal
4762,normal
4763,normal
4764,normal
4765,anomaly
4766,normal
4767,normal
4768,anomaly
4769,anomaly
4770,normal
4771,anomaly
4772,normal
4773,normal
4774,normal
4775,anomaly
4776,anomaly
4777,normal
4778,anomaly
4779,normal
4780,anomaly
4781,normal
4782,anomaly
4783,normal
4784,normal
4785,normal
4786,anomaly
4787,anomaly
4788,anomaly
4789,normal
4790,anomaly
4791,anomaly
4792,normal
4793,anomaly
4794,normal
4795,anomaly
4796,normal
4797,anomaly
4798,anomaly
4799,normal
4800,normal
4801,anomaly
4802,normal
4803,normal
4804,normal
4805,normal
4806,normal
4807,anomaly
4808,normal
4809,normal
4810,anomaly
4811,anomaly
4812,normal
4813,anomaly
4814,normal
4815,normal
4816,anomaly
4817,normal
4818,anomaly
4819,normal
4820,normal
4821,normal
4822,normal
4823,anomaly
4824,normal
4825,normal
4826,normal
4827,normal
4828,anomaly
4829,anomaly
4830,anomaly
4831,normal
4832,anomaly
4833,anomaly
4834,normal
4835,normal
4836,normal
4837,anomaly
,
4838,anomaly
4839,normal
4840,anomaly
4841,normal
4842,normal
4843,normal
4844,normal
4845,anomaly
4846,anomaly
4847,anomaly
4848,normal
4849,anomaly
4850,normal
4851,normal
4852,normal
4853,normal
4854,normal
4855,anomaly
4856,normal
4857,anomaly
4858,normal
4859,normal
4860,normal
4861,anomaly
4862,anomaly
4863,normal
4864,normal
4865,normal
4866,anomaly
4867,normal
4868,normal
4869,anomaly
4870,normal
4871,anomaly
4872,anomaly
4873,normal
4874,anomaly
4875,normal
4876,normal
4877,anomaly
4878,normal
4879,anomaly
4880,normal
4881,normal
4882,normal
4883,normal
4884,normal
4885,anomaly
4886,normal
4887,anomaly
4888,normal
4889,normal
4890,normal
4891,anomaly
4892,anomaly
4893,anomaly
4894,anomaly
4895,normal
4896,normal
4897,normal
4898,anomaly
4899,anomaly
4900,normal
4901,normal
4902,normal
4903,normal
4904,normal
4905,normal
4906,anomaly
4907,normal
4908,normal
4909,normal
4910,anomaly
4911,normal
4912,anomaly
4913,anomaly
4914,anomaly
4915,normal
4916,normal
4917,anomaly
4918,anomaly
4919,normal
4920,normal
4921,anomaly
4922,normal
4923,anomaly
4924,anomaly
4925,normal
4926,normal
4927,normal
4928,anomaly
4929,anomaly
4930,normal
4931,normal
4932,normal
4933,normal
4934,normal
4935,normal
4936,normal
4937,normal
4938,anomaly
4939,anomaly
4940,anomaly
4941,anomaly
4942,normal
4943,anomaly
4944,anomaly
4945,anomaly
4946,anomaly
4947,normal
4948,normal
4949,anomaly
4950,normal
4951,normal
4952,normal
4953,normal
4954,normal
4955,anomaly
4956,anomaly
4957,normal
4958,anomaly
4959,anomaly
4960,normal
4961,normal
4962,normal
4963,normal
4964,normal
4965,anomaly
4966,anomaly
4967,normal
4968,normal
4969,anomaly
4970,anomaly
4971,anomaly
4972,normal
4973,normal
4974,normal
4975,normal
4976,normal
4977,anomaly
4978,anomaly
4979,anomaly
4980,anomaly
4981,normal
4982,normal
4983,normal
4984,normal
4985,anomaly
4986,normal
4987,normal
4988,normal
4989,anomaly
4990,anomaly
4991,anomaly
4992,normal
4993,anomaly
4994,normal
4995,normal
4996,normal
4997,anomaly
4998,normal
4999,anomaly
5000,normal
5001,anomaly
5002,normal
5003,normal
5004,normal
5005,normal
5006,anomaly
5007,normal
5008,anomaly
5009,normal
5010,anomaly
5011,normal
5012,anomaly
5013,normal
5014,anomaly
5015,normal
5016,anomaly
5017,anomaly
5018,anomaly
5019,anomaly
5020,normal
5021,normal
5022,anomaly
5023,normal
5024,anomaly
5025,normal
5026,normal
5027,normal
5028,normal
5029,normal
5030,anomaly
5031,anomaly
5032,anomaly
5033,anomaly
5034,anomaly
5035,normal
5036,normal
5037,normal
5038,anomaly
5039,anomaly
5040,normal
5041,normal
5042,anomaly
5043,anomaly
5044,normal
5045,normal
5046,anomaly
5047,anomaly
5048,normal
5049,normal
5050,anomaly
5051,anomaly
5052,normal
5053,anomaly
5054,normal
5055,normal
5056,normal
5057,anomaly
5058,anomaly
5059,normal
5060,anomaly
5061,anomaly
5062,anomaly
5063,anomaly
5064,anomaly
5065,normal
5066,normal
5067,normal
5068,normal
5069,normal
5070,normal
5071,normal
5072,normal
5073,normal
5074,normal
5075,anomaly
5076,anomaly
5077,normal
5078,normal
5079,normal
5080,normal
5081,normal
5082,anomaly
5083,anomaly
5084,anomaly
5085,normal
5086,anomaly
,
5087,normal
5088,anomaly
5089,anomaly
5090,anomaly
5091,anomaly
5092,anomaly
5093,normal
5094,normal
5095,normal
5096,normal
5097,normal
5098,normal
5099,normal
5100,anomaly
5101,anomaly
5102,anomaly
5103,anomaly
5104,normal
5105,anomaly
5106,normal
5107,normal
5108,anomaly
5109,normal
5110,normal
5111,normal
5112,anomaly
5113,anomaly
5114,normal
5115,normal
5116,anomaly
5117,anomaly
5118,anomaly
5119,normal
5120,anomaly
5121,normal
5122,normal
5123,normal
5124,anomaly
5125,anomaly
5126,normal
5127,anomaly
5128,anomaly
5129,anomaly
5130,anomaly
5131,anomaly
5132,normal
5133,normal
5134,normal
5135,normal
5136,normal
5137,anomaly
5138,normal
5139,normal
5140,normal
5141,normal
5142,anomaly
5143,anomaly
5144,anomaly
5145,normal
5146,anomaly
5147,anomaly
5148,anomaly
5149,normal
5150,anomaly
5151,anomaly
5152,anomaly
,
5153,normal
5154,normal
5155,normal
5156,normal
5157,normal
5158,normal
5159,anomaly
5160,normal
5161,normal
5162,anomaly
5163,normal
5164,anomaly
5165,normal
5166,normal
5167,normal
5168,normal
5169,anomaly
5170,anomaly
5171,anomaly
5172,anomaly
5173,normal
5174,normal
5175,normal
5176,anomaly
5177,normal
5178,anomaly
5179,normal
5180,anomaly
5181,anomaly
5182,anomaly
5183,anomaly
5184,normal
5185,normal
5186,normal
5187,normal
5188,anomaly
5189,anomaly
5190,normal
5191,anomaly
5192,normal
5193,anomaly
5194,anomaly
5195,normal
5196,anomaly
5197,normal
5198,anomaly
5199,normal
5200,normal
5201,anomaly
5202,anomaly
5203,anomaly
5204,anomaly
5205,normal
5206,anomaly
5207,normal
5208,normal
5209,anomaly
5210,normal
5211,anomaly
5212,normal
5213,normal
5214,normal
5215,normal
5216,anomaly
5217,normal
5218,anomaly
5219,anomaly
5220,normal
5221,normal
5222,normal
5223,anomaly
5224,anomaly
5225,normal
5226,normal
5227,anomaly
5228,normal
5229,normal
5230,anomaly
5231,anomaly
5232,normal
5233,normal
5234,normal
5235,normal
,
5236,anomaly
5237,normal
5238,anomaly
5239,anomaly
5240,anomaly
5241,anomaly
5242,normal
5243,anomaly
5244,anomaly
5245,anomaly
5246,anomaly
5247,anomaly
5248,anomaly
5249,normal
5250,normal
5251,anomaly
5252,normal
5253,anomaly
5254,normal
5255,normal
5256,anomaly
5257,anomaly
5258,normal
5259,anomaly
5260,anomaly
5261,anomaly
5262,anomaly
5263,anomaly
5264,anomaly
5265,anomaly
5266,normal
5267,normal
5268,anomaly
5269,normal
5270,anomaly
5271,normal
5272,anomaly
5273,normal
5274,normal
5275,normal
5276,normal
5277,normal
5278,normal
5279,normal
5280,anomaly
5281,anomaly
5282,anomaly
5283,anomaly
5284,anomaly
5285,normal
5286,anomaly
5287,anomaly
5288,normal
5289,normal
5290,normal
5291,anomaly
5292,anomaly
5293,normal
5294,normal
5295,normal
5296,normal
5297,anomaly
5298,normal
5299,anomaly
5300,normal
5301,anomaly
5302,anomaly
5303,anomaly
5304,normal
5305,anomaly
5306,anomaly
5307,normal
5308,anomaly
5309,anomaly
5310,anomaly
5311,normal
5312,normal
5313,normal
5314,anomaly
5315,anomaly
5316,anomaly
5317,anomaly
5318,normal
5319,normal
5320,normal
5321,anomaly
5322,anomaly
5323,anomaly
5324,anomaly
5325,normal
5326,normal
5327,normal
5328,anomaly
5329,normal
5330,normal
5331,normal
5332,anomaly
5333,anomaly
5334,anomaly
5335,normal
5336,normal
5337,anomaly
5338,anomaly
5339,anomaly
5340,anomaly
5341,anomaly
5342,anomaly
5343,anomaly
5344,normal
5345,normal
5346,anomaly
5347,anomaly
5348,anomaly
5349,anomaly
5350,normal
,
5351,anomaly
5352,anomaly
5353,anomaly
5354,anomaly
5355,normal
5356,normal
5357,anomaly
5358,anomaly
5359,anomaly
5360,normal
5361,normal
5362,anomaly
5363,anomaly
5364,anomaly
5365,anomaly
5366,normal
5367,normal
5368,anomaly
5369,normal
5370,anomaly
5371,anomaly
5372,normal
5373,anomaly
5374,normal
5375,normal
5376,normal
5377,anomaly
5378,anomaly
5379,normal
5380,normal
5381,anomaly
5382,anomaly
5383,anomaly
5384,normal
5385,normal
5386,normal
5387,normal
5388,normal
5389,anomaly
5390,normal
5391,normal
5392,anomaly
5393,normal
5394,normal
5395,normal
5396,anomaly
5397,anomaly
5398,anomaly
5399,normal
5400,normal
5401,normal
5402,normal
5403,normal
5404,anomaly
5405,normal
5406,normal
5407,anomaly
5408,anomaly
5409,anomaly
5410,normal
5411,anomaly
5412,normal
5413,normal
5414,anomaly
5415,normal
5416,anomaly
5417,anomaly
5418,anomaly
5419,normal
5420,normal
5421,anomaly
5422,anomaly
5423,normal
5424,normal
5425,anomaly
5426,normal
5427,anomaly
5428,normal
5429,anomaly
5430,normal
5431,anomaly
5432,normal
5433,normal
5434,normal
5435,normal
5436,normal
5437,normal
5438,normal
5439,normal
5440,normal
5441,normal
5442,anomaly
5443,normal
5444,anomaly
5445,normal
5446,anomaly
5447,anomaly
5448,normal
5449,normal
5450,normal
5451,normal
5452,normal
5453,normal
5454,normal
5455,anomaly
5456,normal
5457,normal
5458,anomaly
5459,anomaly
5460,anomaly
5461,anomaly
5462,normal
5463,normal
5464,normal
5465,normal
5466,anomaly
5467,normal
5468,normal
5469,normal
5470,anomaly
5471,normal
5472,anomaly
5473,normal
5474,normal
5475,anomaly
5476,anomaly
5477,anomaly
5478,normal
5479,normal
5480,anomaly
5481,anomaly
5482,anomaly
5483,normal
5484,anomaly
5485,normal
5486,normal
5487,normal
5488,normal
5489,anomaly
5490,normal
5491,normal
5492,normal
5493,normal
5494,normal
5495,normal
5496,normal
5497,normal
5498,normal
5499,normal
5500,normal
5501,normal
5502,anomaly
5503,anomaly
5504,normal
5505,normal
5506,normal
5507,normal
5508,anomaly
5509,normal
5510,normal
5511,normal
5512,normal
5513,normal
5514,anomaly
5515,normal
5516,anomaly
5517,normal
5518,normal
5519,normal
5520,anomaly
5521,anomaly
5522,anomaly
5523,normal
5524,anomaly
5525,normal
5526,anomaly
5527,normal
5528,anomaly
5529,normal
5530,normal
5531,normal
5532,normal
5533,normal
,
5534,normal
5535,normal
5536,normal
5537,anomaly
5538,normal
5539,normal
5540,normal
5541,normal
5542,anomaly
5543,normal
5544,anomaly
5545,normal
5546,normal
5547,anomaly
5548,normal
5549,normal
5550,anomaly
5551,anomaly
5552,normal
5553,normal
5554,normal
5555,anomaly
5556,normal
5557,normal
5558,anomaly
5559,anomaly
5560,anomaly
5561,normal
5562,normal
5563,anomaly
5564,anomaly
5565,normal
5566,normal
5567,anomaly
5568,anomaly
5569,normal
5570,normal
5571,anomaly
5572,anomaly
5573,normal
5574,normal
5575,normal
5576,normal
5577,normal
5578,anomaly
5579,anomaly
5580,anomaly
5581,anomaly
5582,normal
5583,anomaly
5584,normal
5585,anomaly
5586,anomaly
5587,normal
5588,normal
5589,normal
5590,normal
5591,anomaly
5592,normal
5593,normal
5594,normal
5595,normal
5596,normal
5597,anomaly
5598,anomaly
5599,normal
5600,normal
5601,anomaly
5602,normal
5603,normal
5604,anomaly
5605,normal
5606,anomaly
5607,normal
5608,normal
5609,anomaly
5610,anomaly
5611,anomaly
5612,anomaly
5613,normal
5614,anomaly
5615,anomaly
5616,anomaly
5617,anomaly
5618,normal
5619,anomaly
5620,normal
5621,normal
5622,anomaly
5623,anomaly
5624,normal
5625,normal
5626,anomaly
5627,normal
5628,anomaly
5629,normal
5630,normal
5631,normal
5632,anomaly
5633,normal
5634,normal
5635,normal
5636,anomaly
5637,normal
5638,normal
5639,normal
5640,normal
5641,normal
5642,anomaly
5643,normal
5644,normal
5645,anomaly
5646,anomaly
5647,anomaly
5648,normal
5649,normal
5650,anomaly
5651,normal
5652,normal
5653,normal
5654,normal
5655,normal
5656,normal
5657,normal
5658,normal
5659,normal
5660,anomaly
5661,anomaly
5662,normal
5663,normal
5664,normal
5665,normal
5666,anomaly
5667,normal
5668,normal
5669,anomaly
5670,anomaly
5671,normal
5672,normal
5673,normal
5674,normal
5675,anomaly
5676,anomaly
5677,anomaly
5678,normal
5679,anomaly
5680,anomaly
5681,normal
5682,normal
5683,normal
5684,anomaly
5685,anomaly
5686,anomaly
5687,normal
5688,anomaly
5689,normal
5690,normal
5691,anomaly
5692,anomaly
5693,anomaly
5694,anomaly
5695,anomaly
5696,normal
5697,normal
5698,normal
5699,normal
5700,normal
5701,anomaly
5702,normal
5703,anomaly
5704,anomaly
5705,normal
5706,normal
5707,anomaly
5708,normal
5709,normal
5710,anomaly
5711,normal
5712,anomaly
5713,normal
5714,normal
5715,anomaly
5716,normal
5717,normal
5718,normal
5719,normal
5720,anomaly
5721,anomaly
5722,anomaly
5723,normal
5724,normal
5725,anomaly
5726,normal
5727,normal
5728,anomaly
5729,anomaly
5730,anomaly
5731,normal
5732,normal
5733,normal
5734,anomaly
5735,anomaly
5736,normal
5737,normal
5738,normal
5739,anomaly
5740,anomaly
5741,normal
5742,normal
5743,anomaly
5744,normal
5745,anomaly
5746,normal
5747,normal
5748,anomaly
5749,normal
5750,normal
5751,anomaly
5752,anomaly
5753,anomaly
5754,normal
5755,anomaly
5756,anomaly
5757,normal
5758,anomaly
5759,anomaly
5760,normal
5761,normal
5762,normal
5763,normal
5764,normal
5765,anomaly
5766,normal
5767,normal
5768,anomaly
5769,anomaly
5770,normal
5771,anomaly
5772,normal
5773,normal
5774,normal
5775,anomaly
5776,normal
5777,normal
5778,normal
5779,normal
5780,normal
5781,normal
5782,anomaly
5783,anomaly
5784,normal
5785,anomaly
5786,anomaly
5787,normal
5788,anomaly
5789,anomaly
5790,anomaly
5791,anomaly
5792,anomaly
5793,anomaly
5794,anomaly
5795,normal
5796,anomaly
5797,anomaly
5798,normal
5799,normal
5800,normal
5801,anomaly
5802,normal
5803,normal
5804,normal
5805,normal
5806,normal
5807,normal
5808,anomaly
5809,anomaly
5810,anomaly
5811,anomaly
5812,anomaly
5813,normal
5814,anomaly
5815,normal
5816,anomaly
5817,normal
5818,normal
5819,normal
5820,normal
5821,anomaly
5822,normal
5823,anomaly
5824,normal
5825,anomaly
5826,anomaly
5827,anomaly
5828,normal
5829,normal
5830,normal
5831,normal
5832,anomaly
5833,anomaly
5834,anomaly
5835,normal
5836,normal
5837,normal
5838,anomaly
5839,anomaly
5840,anomaly
5841,anomaly
5842,anomaly
5843,anomaly
5844,normal
5845,anomaly
5846,normal
5847,anomaly
5848,normal
5849,normal
5850,normal
5851,normal
5852,normal
5853,anomaly
5854,anomaly
5855,anomaly
5856,normal
5857,normal
5858,anomaly
5859,anomaly
5860,normal
5861,anomaly
5862,anomaly
5863,normal
5864,normal
5865,anomaly
5866,anomaly
5867,anomaly
5868,anomaly
5869,normal
5870,normal
5871,anomaly
5872,normal
5873,normal
5874,normal
5875,anomaly
5876,normal
5877,normal
5878,normal
5879,normal
5880,anomaly
5881,normal
5882,anomaly
5883,normal
5884,normal
5885,normal
5886,anomaly
5887,anomaly
5888,normal
5889,anomaly
5890,normal
5891,normal
5892,anomaly
5893,normal
5894,anomaly
5895,anomaly
5896,anomaly
5897,anomaly
5898,anomaly
5899,normal
5900,normal
5901,anomaly
5902,normal
5903,normal
5904,anomaly
5905,normal
5906,anomaly
5907,anomaly
5908,anomaly
5909,anomaly
5910,normal
5911,anomaly
5912,anomaly
5913,anomaly
5914,normal
5915,normal
5916,anomaly
5917,normal
5918,normal
5919,normal
5920,normal
5921,anomaly
5922,anomaly
5923,normal
5924,normal
5925,anomaly
5926,normal
5927,normal
5928,anomaly
5929,normal
5930,normal
5931,normal
5932,anomaly
5933,normal
5934,anomaly
5935,anomaly
5936,anomaly
5937,anomaly
5938,normal
5939,normal
5940,normal
5941,anomaly
5942,anomaly
5943,anomaly
5944,normal
5945,normal
5946,normal
5947,anomaly
5948,anomaly
5949,anomaly
5950,normal
5951,normal
5952,anomaly
5953,normal
5954,normal
5955,anomaly
5956,normal
5957,normal
5958,anomaly
5959,normal
5960,normal
5961,anomaly
5962,normal
5963,normal
5964,anomaly
5965,normal
5966,normal
5967,anomaly
5968,normal
5969,anomaly
5970,normal
5971,anomaly
5972,anomaly
5973,normal
5974,anomaly
5975,normal
5976,anomaly
5977,anomaly
5978,normal
5979,anomaly
5980,anomaly
5981,normal
5982,anomaly
5983,anomaly
5984,normal
5985,normal
5986,anomaly
5987,anomaly
5988,anomaly
5989,anomaly
5990,normal
5991,normal
5992,anomaly
5993,anomaly
5994,normal
5995,normal
5996,normal
5997,anomaly
5998,normal
5999,anomaly
6000,normal
6001,normal
6002,normal
6003,anomaly
6004,normal
6005,anomaly
6006,anomaly
6007,normal
6008,anomaly
6009,normal
6010,anomaly
6011,normal
6012,anomaly
6013,normal
6014,normal
6015,anomaly
6016,normal
6017,normal
6018,anomaly
6019,normal
6020,anomaly
6021,anomaly
6022,normal
6023,anomaly
6024,anomaly
6025,normal
6026,normal
6027,anomaly
6028,anomaly
6029,anomaly
6030,anomaly
6031,anomaly
6032,normal
6033,normal
6034,anomaly
6035,normal
6036,normal
6037,normal
6038,anomaly
6039,anomaly
6040,normal
6041,anomaly
6042,anomaly
6043,anomaly
6044,anomaly
6045,normal
6046,anomaly
6047,normal
6048,normal
6049,anomaly
6050,normal
6051,anomaly
6052,normal
6053,anomaly
6054,normal
6055,normal
6056,anomaly
6057,anomaly
6058,normal
6059,anomaly
6060,normal
6061,anomaly
6062,anomaly
6063,normal
6064,anomaly
6065,normal
6066,normal
6067,normal
6068,normal
6069,normal
6070,anomaly
6071,normal
6072,anomaly
6073,normal
6074,normal
6075,anomaly
6076,anomaly
6077,normal
6078,normal
6079,normal
6080,anomaly
6081,anomaly
6082,normal
6083,normal
6084,normal
6085,anomaly
6086,anomaly
6087,anomaly
6088,anomaly
6089,normal
6090,anomaly
6091,anomaly
6092,anomaly
6093,normal
6094,normal
6095,normal
6096,normal
6097,anomaly
6098,anomaly
6099,normal
6100,anomaly
6101,anomaly
6102,anomaly
6103,normal
6104,normal
6105,normal
6106,anomaly
6107,anomaly
6108,anomaly
6109,normal
6110,normal
6111,normal
6112,normal
6113,normal
6114,normal
6115,normal
6116,normal
6117,normal
6118,normal
6119,anomaly
6120,normal
6121,normal
6122,normal
6123,anomaly
6124,anomaly
6125,normal
6126,anomaly
6127,normal
6128,anomaly
6129,normal
6130,normal
6131,anomaly
6132,normal
6133,normal
6134,normal
6135,normal
6136,anomaly
6137,anomaly
6138,normal
6139,normal
6140,normal
6141,anomaly
6142,anomaly
6143,anomaly
6144,normal
6145,normal
6146,anomaly
6147,normal
6148,normal
6149,anomaly
6150,normal
6151,anomaly
6152,anomaly
6153,normal
6154,anomaly
6155,normal
6156,anomaly
6157,anomaly
6158,normal
6159,normal
6160,normal
6161,anomaly
6162,anomaly
6163,normal
6164,anomaly
6165,normal
6166,anomaly
6167,normal
6168,anomaly
6169,anomaly
6170,normal
6171,anomaly
6172,anomaly
6173,normal
6174,anomaly
6175,anomaly
6176,anomaly
6177,anomaly
6178,anomaly
6179,normal
6180,normal
6181,normal
6182,anomaly
6183,normal
6184,anomaly
6185,normal
6186,normal
6187,anomaly
6188,normal
6189,anomaly
6190,anomaly
6191,anomaly
