10493,normal
10494,normal
10495,normal
10496,normal
10497,anomaly
10498,anomaly
10499,normal
10500,normal
10501,anomaly
10502,normal
10503,anomaly
10504,normal
10505,normal
10506,anomaly
10507,anomaly
10508,anomaly
10509,normal
10510,normal
10511,normal
10512,normal
10513,normal
10514,normal
10515,anomaly
10516,normal
10517,anomaly
10518,anomaly
10519,normal
10520,normal
10521,anomaly
10522,normal
10523,normal
10524,anomaly
10525,normal
10526,anomaly
10527,anomaly
10528,normal
10529,anomaly
10530,normal
10531,normal
10532,normal
10533,normal
10534,normal
10535,anomaly
10536,normal
10537,anomaly
10538,normal
10539,normal
10540,anomaly
10541,normal
10542,anomaly
10543,normal
10544,anomaly
10545,normal
10546,anomaly
10547,normal
10548,normal
10549,normal
10550,anomaly
10551,normal
10552,anomaly
10553,normal
10554,normal
10555,normal
10556,normal
10557,anomaly
10558,normal
10559,anomaly
10560,anomaly
10561,anomaly
10562,normal
10563,anomaly
10564,anomaly
10565,normal
10566,normal
10567,anomaly
10568,normal
10569,normal
10570,anomaly
10571,anomaly
10572,normal
10573,anomaly
10574,anomaly
10575,normal
10576,normal
10577,anomaly
10578,anomaly
10579,normal
10580,anomaly
10581,anomaly
10582,anomaly
10583,anomaly
10584,anomaly
10585,anomaly
10586,anomaly
10587,normal
10588,anomaly
10589,normal
10590,normal
10591,anomaly
10592,normal
10593,anomaly
10594,normal
10595,anomaly
10596,anomaly
10597,anomaly
10598,anomaly
10599,anomaly
10600,anomaly
10601,anomaly
10602,normal
10603,anomaly
10604,anomaly
10605,normal
10606,normal
10607,anomaly
10608,normal
10609,normal
10610,anomaly
10611,normal
10612,normal
10613,normal
10614,normal
10615,anomaly
10616,normal
10617,anomaly
10618,anomaly
10619,anomaly
10620,normal
10621,normal
10622,anomaly
10623,anomaly
10624,anomaly
10625,normal
10626,anomaly
10627,anomaly
10628,normal
10629,anomaly
10630,anomaly
10631,normal
10632,anomaly
10633,anomaly
10634,anomaly
10635,anomaly
10636,normal
10637,normal
10638,anomaly
10639,normal
10640,normal
10641,normal
10642,normal
10643,anomaly
10644,normal
10645,normal
10646,normal
10647,normal
10648,anomaly
10649,normal
10650,normal
10651,normal
10652,normal
10653,normal
10654,normal
10655,normal
10656,normal
10657,normal
10658,normal
10659,anomaly
10660,normal
10661,normal
10662,anomaly
10663,anomaly
10664,anomaly
10665,normal
10666,normal
10667,anomaly
10668,normal
10669,normal
,
10670,anomaly
10671,anomaly
10672,anomaly
10673,normal
10674,anomaly
10675,anomaly
10676,anomaly
10677,anomaly
10678,anomaly
10679,normal
10680,normal
10681,anomaly
10682,normal
10683,anomaly
10684,normal
10685,normal
10686,normal
10687,normal
10688,normal
10689,normal
10690,anomaly
10691,anomaly
10692,normal
10693,anomaly
10694,normal
10695,anomaly
10696,anomaly
10697,normal
10698,anomaly
10699,normal
10700,anomaly
10701,normal
10702,normal
10703,anomaly
10704,normal
10705,anomaly
10706,normal
10707,normal
10708,normal
10709,anomaly
10710,anomaly
10711,normal
10712,anomaly
10713,anomaly
10714,anomaly
10715,normal
10716,normal
10717,anomaly
10718,normal
10719,normal
10720,anomaly
10721,normal
10722,anomaly
10723,anomaly
10724,normal
10725,anomaly
10726,anomaly
10727,normal
10728,normal
10729,normal
10730,anomaly
10731,normal
10732,anomaly
10733,normal
10734,normal
10735,normal
10736,anomaly
10737,normal
10738,normal
10739,anomaly
10740,anomaly
10741,anomaly
10742,normal
10743,normal
10744,normal
10745,normal
10746,anomaly
10747,normal
10748,anomaly
10749,normal
10750,anomaly
10751,anomaly
10752,normal
10753,anomaly
10754,normal
10755,anomaly
10756,normal
10757,normal
10758,anomaly
10759,anomaly
10760,normal
10761,anomaly
10762,normal
10763,normal
10764,anomaly
10765,normal
10766,normal
10767,normal
10768,normal
10769,anomaly
10770,normal
10771,normal
10772,anomaly
10773,anomaly
10774,normal
10775,anomaly
10776,normal
10777,normal
10778,anomaly
10779,normal
10780,normal
10781,normal
10782,normal
10783,anomaly
10784,anomaly
10785,normal
10786,anomaly
10787,anomaly
10788,anomaly
10789,anomaly
10790,normal
10791,anomaly
10792,normal
10793,anomaly
10794,anomaly
10795,normal
10796,normal
10797,normal
10798,normal
10799,anomaly
10800,normal
10801,normal
10802,normal
10803,anomaly
10804,anomaly
10805,anomaly
10806,normal
10807,normal
10808,anomaly
10809,normal
10810,normal
10811,normal
10812,anomaly
10813,anomaly
10814,anomaly
10815,normal
10816,normal
10817,normal
10818,normal
10819,normal
10820,normal
10821,normal
10822,anomaly
10823,anomaly
10824,anomaly
10825,normal
10826,anomaly
10827,anomaly
10828,normal
10829,anomaly
10830,normal
10831,anomaly
10832,anomaly
10833,normal
10834,normal
10835,anomaly
10836,normal
10837,anomaly
10838,anomaly
10839,normal
10840,normal
10841,anomaly
10842,anomaly
10843,normal
10844,anomaly
10845,anomaly
10846,anomaly
10847,normal
10848,normal
10849,normal
10850,anomaly
10851,normal
10852,normal
10853,anomaly
10854,normal
10855,normal
10856,anomaly
10857,anomaly
10858,anomaly
10859,normal
10860,normal
10861,normal
10862,anomaly
10863,anomaly
10864,normal
10865,anomaly
10866,anomaly
10867,normal
10868,anomaly
10869,anomaly
10870,normal
10871,anomaly
,
10872,normal
10873,normal
10874,normal
10875,anomaly
10876,normal
10877,normal
10878,anomaly
10879,normal
10880,normal
10881,anomaly
10882,normal
10883,anomaly
10884,anomaly
10885,anomaly
10886,anomaly
10887,anomaly
10888,normal
10889,normal
10890,normal
10891,anomaly
10892,anomaly
10893,normal
10894,anomaly
10895,anomaly
10896,normal
10897,normal
10898,anomaly
10899,anomaly
10900,anomaly
10901,anomaly
10902,normal
,
10903,normal
10904,anomaly
10905,normal
10906,anomaly
10907,normal
10908,anomaly
10909,anomaly
10910,normal
10911,anomaly
10912,anomaly
10913,anomaly
10914,anomaly
10915,anomaly
10916,normal
10917,anomaly
10918,normal
10919,normal
10920,anomaly
10921,normal
10922,anomaly
10923,anomaly
10924,anomaly
10925,anomaly
10926,normal
10927,normal
10928,anomaly
10929,normal
10930,anomaly
10931,anomaly
10932,normal
10933,anomaly
10934,normal
10935,anomaly
10936,anomaly
10937,anomaly
10938,anomaly
10939,normal
10940,anomaly
10941,anomaly
10942,anomaly
10943,anomaly
10944,anomaly
10945,normal
10946,normal
10947,normal
10948,anomaly
10949,normal
10950,anomaly
10951,normal
10952,anomaly
10953,anomaly
10954,anomaly
10955,normal
10956,normal
10957,anomaly
10958,anomaly
10959,normal
10960,normal
10961,anomaly
10962,normal
10963,anomaly
10964,anomaly
10965,normal
10966,anomaly
10967,anomaly
10968,normal
10969,anomaly
10970,normal
10971,anomaly
10972,normal
10973,normal
10974,normal
10975,anomaly
10976,normal
10977,anomaly
10978,normal
10979,normal
10980,anomaly
10981,anomaly
10982,anomaly
10983,anomaly
10984,normal
10985,normal
10986,anomaly
10987,normal
10988,normal
10989,normal
10990,anomaly
10991,normal
10992,normal
10993,anomaly
10994,normal
10995,anomaly
10996,anomaly
10997,normal
10998,normal
10999,normal
11000,normal
11001,normal
11002,anomaly
11003,normal
11004,normal
11005,anomaly
11006,anomaly
11007,anomaly
11008,anomaly
11009,anomaly
11010,normal
11011,anomaly
11012,normal
11013,anomaly
11014,anomaly
11015,normal
11016,normal
11017,normal
11018,normal
11019,normal
11020,anomaly
11021,normal
11022,normal
11023,anomaly
11024,normal
11025,anomaly
11026,normal
11027,normal
11028,anomaly
11029,normal
11030,normal
11031,normal
11032,anomaly
11033,anomaly
11034,normal
11035,anomaly
11036,normal
11037,normal
11038,anomaly
11039,normal
11040,anomaly
11041,anomaly
11042,anomaly
11043,anomaly
11044,normal
11045,anomaly
11046,normal
11047,anomaly
11048,anomaly
11049,normal
11050,anomaly
11051,normal
11052,anomaly
11053,normal
11054,anomaly
11055,anomaly
11056,normal
11057,normal
11058,anomaly
11059,anomaly
11060,anomaly
11061,normal
11062,anomaly
11063,anomaly
11064,anomaly
11065,anomaly
11066,normal
11067,anomaly
11068,anomaly
11069,anomaly
11070,normal
11071,normal
11072,anomaly
11073,normal
11074,anomaly
11075,anomaly
11076,anomaly
11077,normal
11078,anomaly
11079,anomaly
11080,normal
11081,anomaly
11082,anomaly
11083,anomaly
11084,normal
11085,normal
11086,normal
11087,anomaly
11088,anomaly
11089,normal
11090,anomaly
11091,normal
11092,normal
11093,normal
11094,anomaly
11095,normal
11096,anomaly
11097,anomaly
11098,anomaly
11099,normal
11100,normal
11101,anomaly
11102,anomaly
11103,normal
11104,normal
11105,normal
11106,anomaly
11107,anomaly
11108,normal
11109,normal
11110,normal
11111,anomaly
11112,anomaly
11113,anomaly
11114,anomaly
11115,anomaly
11116,normal
11117,normal
11118,normal
11119,normal
11120,normal
11121,anomaly
11122,anomaly
11123,anomaly
11124,normal
11125,anomaly
11126,anomaly
11127,normal
11128,normal
11129,normal
11130,anomaly
11131,normal
11132,anomaly
11133,anomaly
11134,anomaly
11135,normal
11136,normal
11137,anomaly
11138,anomaly
11139,anomaly
11140,normal
11141,normal
11142,normal
11143,normal
11144,normal
11145,anomaly
11146,normal
11147,normal
11148,normal
11149,normal
11150,normal
11151,anomaly
11152,anomaly
11153,anomaly
11154,normal
11155,normal
11156,normal
11157,anomaly
11158,normal
11159,anomaly
11160,normal
11161,normal
11162,anomaly
11163,anomaly
11164,normal
11165,anomaly
11166,normal
11167,normal
11168,normal
11169,normal
11170,normal
11171,anomaly
11172,anomaly
11173,anomaly
11174,anomaly
11175,normal
11176,normal
11177,normal
11178,anomaly
11179,normal
11180,anomaly
11181,anomaly
,
11182,anomaly
11183,normal
11184,normal
11185,anomaly
11186,normal
11187,normal
11188,anomaly
11189,anomaly
11190,normal
11191,anomaly
11192,anomaly
11193,normal
11194,anomaly
11195,normal
11196,anomaly
11197,anomaly
11198,normal
11199,anomaly
11200,anomaly
11201,normal
11202,anomaly
11203,normal
11204,normal
11205,anomaly
11206,normal
11207,normal
11208,normal
11209,normal
11210,normal
11211,anomaly
11212,anomaly
11213,normal
11214,anomaly
11215,anomaly
11216,anomaly
11217,normal
11218,normal
11219,anomaly
11220,anomaly
11221,anomaly
11222,anomaly
11223,anomaly
11224,anomaly
11225,normal
11226,anomaly
11227,normal
11228,anomaly
11229,anomaly
11230,normal
11231,anomaly
11232,anomaly
11233,normal
11234,anomaly
11235,anomaly
11236,anomaly
11237,normal
11238,anomaly
11239,anomaly
11240,anomaly
11241,normal
11242,normal
11243,anomaly
11244,anomaly
11245,normal
11246,normal
11247,normal
11248,anomaly
11249,normal
11250,normal
11251,normal
11252,anomaly
11253,normal
11254,anomaly
11255,normal
11256,normal
11257,normal
11258,anomaly
11259,normal
11260,normal
11261,normal
11262,anomaly
11263,anomaly
11264,anomaly
11265,normal
11266,anomaly
11267,normal
11268,anomaly
11269,anomaly
11270,normal
11271,anomaly
11272,anomaly
11273,normal
11274,normal
11275,anomaly
11276,normal
11277,normal
11278,normal
11279,normal
11280,normal
11281,normal
11282,anomaly
11283,normal
11284,normal
11285,anomaly
11286,normal
11287,anomaly
11288,anomaly
11289,normal
11290,anomaly
11291,normal
11292,normal
11293,anomaly
11294,anomaly
11295,normal
11296,anomaly
11297,anomaly
11298,normal
11299,normal
11300,anomaly
11301,normal
11302,normal
11303,normal
11304,normal
11305,anomaly
11306,anomaly
11307,anomaly
11308,normal
11309,anomaly
11310,anomaly
11311,normal
11312,normal
11313,normal
11314,anomaly
11315,normal
11316,normal
11317,normal
11318,normal
11319,normal
11320,anomaly
11321,normal
11322,anomaly
11323,normal
11324,anomaly
11325,normal
11326,normal
11327,normal
11328,anomaly
11329,anomaly
11330,normal
11331,normal
11332,normal
11333,anomaly
11334,normal
11335,normal
11336,anomaly
11337,normal
11338,anomaly
11339,anomaly
11340,normal
11341,normal
11342,anomaly
11343,anomaly
11344,anomaly
11345,normal
11346,anomaly
11347,normal
11348,normal
11349,normal
11350,normal
11351,anomaly
11352,normal
,
11353,anomaly
11354,normal
11355,anomaly
11356,normal
11357,anomaly
11358,normal
11359,anomaly
11360,anomaly
11361,normal
11362,anomaly
11363,normal
11364,anomaly
11365,anomaly
11366,normal
11367,anomaly
11368,normal
11369,normal
11370,anomaly
11371,normal
11372,anomaly
11373,normal
11374,normal
11375,normal
11376,anomaly
11377,anomaly
11378,anomaly
11379,anomaly
11380,anomaly
11381,normal
11382,normal
11383,normal
,
11384,anomaly
11385,anomaly
11386,anomaly
11387,normal
11388,normal
11389,anomaly
11390,normal
11391,normal
11392,normal
11393,normal
11394,normal
11395,normal
11396,normal
11397,normal
11398,normal
11399,anomaly
11400,normal
11401,normal
11402,anomaly
11403,normal
11404,normal
11405,normal
11406,normal
11407,normal
11408,anomaly
11409,anomaly
11410,anomaly
11411,anomaly
11412,normal
11413,normal
11414,normal
11415,normal
11416,normal
11417,anomaly
11418,normal
11419,normal
11420,anomaly
11421,normal
11422,anomaly
11423,anomaly
11424,normal
11425,anomaly
11426,normal
11427,anomaly
11428,normal
11429,normal
11430,normal
,
11431,normal
11432,normal
11433,anomaly
11434,anomaly
11435,normal
11436,normal
11437,normal
11438,normal
11439,anomaly
11440,anomaly
11441,anomaly
11442,anomaly
11443,anomaly
11444,normal
11445,normal
11446,normal
11447,anomaly
11448,anomaly
11449,anomaly
11450,normal
11451,anomaly
11452,anomaly
11453,anomaly
11454,normal
11455,normal
11456,anomaly
11457,normal
11458,anomaly
11459,anomaly
11460,anomaly
11461,normal
11462,normal
11463,normal
11464,normal
11465,normal
11466,normal
11467,normal
11468,anomaly
11469,anomaly
11470,normal
11471,normal
11472,normal
11473,normal
11474,anomaly
11475,normal
11476,normal
11477,anomaly
11478,normal
11479,normal
11480,normal
11481,anomaly
11482,normal
11483,normal
11484,anomaly
11485,normal
11486,anomaly
11487,normal
11488,anomaly
11489,anomaly
11490,anomaly
11491,normal
11492,anomaly
11493,normal
11494,normal
11495,normal
11496,anomaly
11497,normal
11498,normal
11499,normal
11500,anomaly
11501,anomaly
11502,normal
11503,normal
11504,normal
11505,anomaly
11506,normal
11507,anomaly
11508,normal
11509,anomaly
11510,normal
11511,anomaly
11512,anomaly
11513,anomaly
11514,normal
11515,anomaly
11516,normal
11517,anomaly
11518,anomaly
11519,anomaly
11520,anomaly
11521,normal
11522,normal
11523,anomaly
11524,anomaly
11525,normal
11526,normal
11527,normal
11528,normal
11529,normal
11530,anomaly
11531,anomaly
11532,normal
11533,anomaly
11534,normal
11535,anomaly
11536,anomaly
11537,normal
11538,normal
11539,normal
11540,normal
11541,anomaly
11542,anomaly
11543,anomaly
11544,anomaly
11545,anomaly
11546,normal
11547,normal
11548,anomaly
11549,normal
11550,anomaly
11551,anomaly
11552,anomaly
11553,anomaly
11554,anomaly
11555,normal
11556,anomaly
11557,anomaly
11558,anomaly
11559,normal
11560,anomaly
11561,normal
11562,normal
11563,anomaly
11564,anomaly
11565,anomaly
11566,anomaly
11567,normal
11568,normal
11569,normal
11570,anomaly
11571,normal
11572,normal
11573,normal
11574,normal
11575,anomaly
11576,anomaly
11577,anomaly
11578,anomaly
11579,normal
11580,anomaly
11581,anomaly
11582,normal
11583,normal
11584,normal
11585,anomaly
11586,anomaly
11587,normal
11588,normal
11589,normal
11590,normal
11591,normal
11592,normal
11593,anomaly
11594,normal
11595,anomaly
11596,normal
11597,anomaly
11598,normal
11599,anomaly
11600,normal
11601,anomaly
11602,anomaly
11603,normal
11604,normal
11605,normal
11606,anomaly
11607,normal
11608,anomaly
11609,normal
11610,normal
11611,anomaly
11612,anomaly
11613,normal
11614,normal
11615,normal
11616,normal
11617,anomaly
11618,anomaly
11619,normal
11620,anomaly
11621,anomaly
11622,anomaly
11623,normal
11624,anomaly
11625,normal
11626,normal
11627,normal
11628,anomaly
11629,normal
11630,anomaly
11631,normal
11632,normal
11633,normal
11634,anomaly
11635,anomaly
11636,normal
11637,normal
11638,normal
11639,normal
11640,normal
11641,anomaly
11642,normal
11643,anomaly
11644,normal
11645,anomaly
11646,normal
11647,normal
11648,normal
11649,normal
11650,normal
11651,normal
11652,anomaly
11653,normal
11654,anomaly
11655,anomaly
11656,normal
11657,anomaly
11658,normal
11659,normal
11660,normal
11661,normal
11662,normal
11663,anomaly
11664,anomaly
11665,anomaly
11666,normal
11667,anomaly
11668,anomaly
11669,anomaly
11670,anomaly
11671,anomaly
11672,anomaly
11673,anomaly
11674,anomaly
11675,anomaly
11676,anomaly
11677,anomaly
11678,anomaly
11679,normal
11680,anomaly
11681,normal
11682,anomaly
11683,anomaly
11684,normal
11685,anomaly
11686,normal
11687,anomaly
11688,normal
11689,normal
11690,normal
11691,normal
11692,anomaly
11693,normal
11694,normal
11695,normal
11696,anomaly
11697,anomaly
11698,anomaly
11699,normal
11700,anomaly
11701,normal
11702,normal
11703,anomaly
11704,anomaly
11705,normal
11706,normal
11707,normal
11708,anomaly
11709,normal
11710,anomaly
11711,normal
11712,normal
11713,normal
11714,normal
11715,anomaly
11716,anomaly
11717,anomaly
11718,normal
11719,anomaly
11720,normal
11721,normal
11722,normal
11723,normal
11724,normal
11725,normal
11726,normal
11727,anomaly
11728,normal
11729,anomaly
11730,normal
11731,normal
11732,normal
11733,normal
11734,normal
11735,anomaly
11736,anomaly
11737,anomaly
11738,normal
11739,normal
11740,normal
11741,anomaly
11742,normal
11743,normal
11744,normal
11745,normal
11746,normal
11747,normal
11748,anomaly
11749,anomaly
11750,normal
11751,anomaly
11752,anomaly
11753,normal
11754,normal
11755,normal
11756,normal
11757,anomaly
11758,anomaly
11759,normal
11760,normal
11761,normal
11762,normal
11763,anomaly
11764,normal
11765,anomaly
11766,normal
11767,anomaly
11768,normal
11769,normal
11770,normal
11771,anomaly
11772,anomaly
11773,normal
11774,normal
11775,normal
11776,normal
11777,normal
11778,normal
11779,anomaly
11780,anomaly
11781,normal
11782,normal
11783,normal
11784,normal
11785,normal
11786,anomaly
11787,anomaly
11788,normal
11789,anomaly
11790,normal
11791,normal
11792,anomaly
11793,normal
11794,anomaly
11795,anomaly
11796,anomaly
11797,normal
11798,anomaly
11799,normal
11800,normal
11801,normal
11802,normal
11803,anomaly
11804,normal
11805,normal
11806,anomaly
11807,anomaly
11808,normal
11809,normal
11810,normal
11811,anomaly
11812,anomaly
11813,normal
11814,anomaly
11815,normal
11816,normal
11817,anomaly
11818,anomaly
11819,normal
11820,anomaly
11821,normal
11822,normal
11823,anomaly
11824,anomaly
11825,normal
11826,normal
11827,anomaly
11828,normal
11829,anomaly
11830,normal
11831,normal
11832,anomaly
11833,anomaly
11834,normal
11835,anomaly
11836,normal
11837,anomaly
11838,normal
11839,normal
11840,anomaly
11841,normal
11842,normal
11843,normal
11844,anomaly
11845,anomaly
11846,normal
11847,normal
11848,normal
11849,normal
11850,normal
11851,anomaly
11852,normal
11853,anomaly
11854,normal
11855,anomaly
11856,normal
11857,anomaly
11858,normal
11859,anomaly
11860,anomaly
11861,normal
11862,normal
11863,anomaly
11864,normal
11865,anomaly
11866,anomaly
11867,anomaly
11868,anomaly
11869,normal
11870,normal
11871,normal
11872,normal
11873,anomaly
11874,anomaly
11875,anomaly
11876,normal
11877,normal
11878,normal
11879,anomaly
11880,normal
11881,normal
11882,anomaly
11883,anomaly
11884,normal
11885,normal
11886,normal
11887,normal
11888,normal
11889,normal
11890,normal
11891,anomaly
11892,anomaly
11893,anomaly
11894,normal
11895,anomaly
11896,anomaly
11897,normal
11898,normal
11899,normal
11900,anomaly
11901,normal
11902,anomaly
11903,normal
11904,anomaly
11905,normal
11906,anomaly
11907,anomaly
11908,anomaly
11909,anomaly
11910,anomaly
11911,normal
11912,anomaly
11913,anomaly
11914,anomaly
11915,anomaly
11916,anomaly
11917,normal
11918,normal
11919,normal
11920,anomaly
11921,anomaly
11922,normal
11923,anomaly
11924,anomaly
11925,normal
11926,anomaly
11927,anomaly
11928,anomaly
11929,anomaly
11930,anomaly
11931,normal
11932,normal
11933,anomaly
11934,normal
11935,normal
11936,normal
11937,anomaly
11938,anomaly
11939,normal
11940,normal
11941,anomaly
11942,anomaly
11943,anomaly
11944,normal
11945,normal
11946,normal
11947,normal
11948,normal
11949,anomaly
11950,normal
11951,normal
11952,normal
11953,normal
11954,normal
11955,normal
11956,anomaly
11957,normal
11958,normal
11959,normal
11960,normal
11961,normal
11962,normal
11963,anomaly
11964,normal
11965,normal
11966,normal
11967,anomaly
11968,anomaly
11969,anomaly
11970,anomaly
11971,anomaly
11972,anomaly
11973,anomaly
11974,normal
11975,normal
11976,anomaly
11977,normal
11978,normal
11979,anomaly
11980,anomaly
11981,normal
11982,normal
11983,anomaly
11984,anomaly
11985,anomaly
11986,normal
11987,normal
11988,anomaly
11989,normal
11990,normal
11991,normal
11992,normal
11993,anomaly
11994,normal
11995,anomaly
11996,normal
11997,anomaly
11998,normal
11999,normal
12000,anomaly
12001,anomaly
12002,normal
12003,normal
12004,anomaly
12005,normal
12006,normal
12007,anomaly
12008,normal
12009,anomaly
12010,normal
12011,normal
12012,normal
12013,normal
12014,anomaly
12015,normal
12016,anomaly
12017,normal
12018,normal
12019,normal
12020,anomaly
12021,anomaly
12022,anomaly
12023,normal
12024,anomaly
12025,normal
12026,normal
12027,anomaly
12028,anomaly
12029,normal
12030,normal
12031,anomaly
12032,normal
12033,anomaly
12034,normal
12035,anomaly
12036,normal
12037,anomaly
12038,normal
12039,anomaly
12040,anomaly
12041,normal
12042,normal
12043,anomaly
12044,anomaly
12045,anomaly
12046,normal
12047,normal
12048,normal
12049,anomaly
12050,anomaly
12051,normal
12052,normal
12053,anomaly
12054,normal
12055,anomaly
12056,anomaly
12057,anomaly
12058,normal
12059,anomaly
12060,normal
12061,normal
12062,anomaly
12063,anomaly
12064,anomaly
12065,anomaly
12066,normal
12067,anomaly
12068,anomaly
12069,normal
12070,anomaly
12071,anomaly
12072,anomaly
12073,anomaly
12074,normal
12075,anomaly
12076,normal
12077,anomaly
12078,anomaly
12079,anomaly
12080,normal
12081,anomaly
12082,anomaly
12083,normal
12084,normal
12085,anomaly
12086,normal
12087,normal
12088,anomaly
12089,normal
12090,anomaly
12091,normal
12092,normal
12093,anomaly
12094,anomaly
12095,anomaly
12096,anomaly
12097,anomaly
12098,normal
12099,normal
12100,normal
12101,normal
12102,normal
12103,normal
12104,anomaly
12105,anomaly
12106,normal
12107,anomaly
12108,anomaly
12109,normal
12110,normal
12111,anomaly
12112,normal
12113,anomaly
12114,normal
12115,anomaly
12116,anomaly
12117,anomaly
12118,anomaly
12119,anomaly
12120,anomaly
12121,normal
12122,anomaly
12123,anomaly
12124,normal
12125,anomaly
12126,anomaly
12127,anomaly
12128,anomaly
12129,normal
12130,anomaly
12131,normal
12132,normal
12133,anomaly
12134,normal
12135,anomaly
12136,anomaly
12137,normal
12138,normal
12139,anomaly
12140,normal
12141,anomaly
12142,normal
12143,normal
12144,normal
12145,normal
12146,normal
12147,normal
12148,anomaly
12149,normal
12150,anomaly
12151,normal
12152,anomaly
12153,normal
12154,anomaly
12155,anomaly
12156,normal
12157,normal
12158,anomaly
12159,normal
12160,normal
12161,normal
12162,anomaly
12163,anomaly
12164,normal
12165,anomaly
12166,normal
12167,normal
12168,normal
12169,normal
12170,normal
12171,normal
12172,anomaly
12173,normal
12174,normal
12175,normal
12176,normal
12177,normal
12178,normal
12179,normal
12180,normal
12181,anomaly
12182,normal
12183,anomaly
12184,anomaly
12185,anomaly
12186,normal
12187,normal
12188,normal
12189,normal
12190,anomaly
12191,anomaly
12192,normal
12193,anomaly
12194,normal
12195,normal
12196,anomaly
12197,anomaly
12198,anomaly
12199,anomaly
12200,normal
12201,anomaly
12202,anomaly
12203,anomaly
12204,anomaly
12205,normal
12206,normal
12207,anomaly
12208,normal
12209,anomaly
12210,normal
12211,anomaly
12212,normal
12213,normal
12214,normal
12215,anomaly
12216,anomaly
12217,normal
12218,anomaly
12219,normal
12220,normal
12221,anomaly
12222,normal
12223,normal
12224,normal
12225,normal
12226,normal
12227,normal
12228,normal
12229,anomaly
12230,normal
12231,anomaly
12232,anomaly
12233,normal
12234,normal
12235,normal
12236,anomaly
12237,anomaly
12238,normal
12239,anomaly
12240,anomaly
12241,normal
12242,normal
12243,normal
12244,anomaly
12245,anomaly
12246,anomaly
12247,normal
12248,normal
12249,normal
12250,normal
12251,normal
12252,normal
12253,anomaly
12254,normal
12255,anomaly
12256,anomaly
12257,anomaly
12258,normal
12259,anomaly
12260,anomaly
12261,normal
12262,normal
12263,normal
12264,normal
12265,normal
12266,anomaly
12267,anomaly
12268,anomaly
12269,normal
12270,anomaly
12271,anomaly
12272,normal
12273,anomaly
12274,normal
12275,anomaly
12276,normal
12277,normal
12278,normal
12279,normal
12280,normal
12281,anomaly
12282,anomaly
12283,normal
12284,anomaly
12285,normal
12286,anomaly
12287,normal
12288,anomaly
12289,normal
12290,normal
12291,normal
12292,anomaly
12293,normal
12294,anomaly
12295,normal
12296,normal
12297,normal
12298,anomaly
12299,anomaly
12300,anomaly
12301,normal
12302,normal
12303,normal
12304,normal
12305,anomaly
12306,normal
12307,normal
12308,normal
12309,normal
12310,anomaly
12311,anomaly
12312,normal
12313,normal
12314,normal
12315,normal
12316,anomaly
12317,anomaly
12318,normal
12319,anomaly
12320,anomaly
12321,normal
12322,anomaly
12323,normal
12324,normal
12325,anomaly
12326,normal
12327,normal
12328,normal
12329,normal
12330,normal
12331,normal
12332,normal
12333,normal
12334,normal
12335,anomaly
12336,normal
12337,anomaly
12338,anomaly
12339,anomaly
12340,anomaly
12341,normal
12342,normal
12343,normal
12344,anomaly
12345,normal
12346,normal
12347,normal
12348,normal
12349,anomaly
12350,normal
12351,normal
12352,normal
12353,normal
12354,normal
12355,normal
12356,anomaly
12357,anomaly
12358,anomaly
12359,anomaly
12360,normal
12361,normal
12362,anomaly
12363,anomaly
12364,normal
12365,normal
12366,normal
12367,anomaly
12368,normal
12369,normal
12370,anomaly
12371,normal
12372,normal
12373,normal
12374,normal
12375,anomaly
12376,anomaly
12377,normal
12378,anomaly
12379,normal
12380,normal
12381,anomaly
12382,normal
12383,normal
12384,normal
12385,normal
12386,anomaly
12387,anomaly
12388,normal
12389,normal
12390,normal
12391,anomaly
12392,anomaly
12393,normal
12394,anomaly
12395,normal
12396,anomaly
12397,anomaly
12398,normal
12399,normal
12400,anomaly
12401,normal
12402,anomaly
12403,anomaly
12404,anomaly
12405,normal
12406,anomaly
12407,normal
12408,anomaly
12409,anomaly
12410,anomaly
12411,normal
12412,normal
12413,anomaly
12414,anomaly
12415,normal
12416,anomaly
12417,anomaly
12418,normal
12419,normal
12420,normal
12421,normal
12422,anomaly
12423,normal
12424,normal
12425,normal
12426,anomaly
12427,anomaly
12428,normal
12429,anomaly
12430,anomaly
12431,normal
12432,anomaly
12433,anomaly
12434,anomaly
12435,normal
12436,normal
12437,normal
12438,anomaly
12439,anomaly
12440,anomaly
12441,normal
12442,anomaly
12443,normal
12444,normal
12445,anomaly
12446,anomaly
12447,normal
12448,normal
12449,anomaly
12450,anomaly
12451,anomaly
12452,normal
12453,anomaly
12454,anomaly
12455,anomaly
12456,anomaly
12457,normal
,
12458,anomaly
12459,anomaly
12460,normal
12461,anomaly
12462,anomaly
12463,normal
12464,anomaly
12465,anomaly
12466,normal
12467,normal
12468,normal
12469,normal
12470,anomaly
12471,normal
12472,normal
12473,normal
12474,normal
12475,normal
12476,normal
12477,anomaly
12478,normal
12479,anomaly
12480,normal
12481,normal
12482,anomaly
12483,anomaly
12484,normal
12485,normal
12486,normal
12487,normal
12488,anomaly
12489,anomaly
12490,normal
12491,anomaly
12492,normal
12493,normal
12494,normal
12495,normal
12496,normal
12497,normal
12498,anomaly
12499,normal
12500,anomaly
12501,normal
12502,normal
12503,anomaly
12504,normal
12505,anomaly
12506,normal
12507,normal
12508,normal
12509,normal
12510,anomaly
12511,normal
12512,anomaly
