4172,anomaly
4173,anomaly
4174,normal
4175,normal
4176,anomaly
4177,normal
4178,normal
4179,anomaly
4180,anomaly
4181,anomaly
4182,anomaly
4183,normal
4184,anomaly
4185,anomaly
4186,normal
4187,normal
4188,anomaly
4189,normal
4190,anomaly
4191,anomaly
4192,anomaly
4193,anomaly
4194,normal
4195,normal
4196,anomaly
4197,anomaly
4198,anomaly
4199,anomaly
4200,anomaly
4201,normal
4202,normal
4203,anomaly
4204,normal
4205,anomaly
4206,anomaly
4207,normal
4208,normal
4209,anomaly
4210,normal
4211,anomaly
4212,normal
4213,normal
4214,normal
4215,normal
4216,anomaly
4217,normal
4218,normal
4219,normal
4220,normal
4221,anomaly
4222,anomaly
4223,anomaly
4224,anomaly
4225,anomaly
4226,normal
4227,anomaly
4228,normal
4229,anomaly
4230,anomaly
4231,anomaly
4232,anomaly
4233,anomaly
4234,anomaly
4235,anomaly
4236,anomaly
4237,anomaly
4238,normal
4239,anomaly
4240,anomaly
4241,anomaly
4242,normal
4243,normal
4244,normal
4245,anomaly
4246,anomaly
4247,normal
4248,normal
4249,normal
4250,anomaly
4251,normal
4252,anomaly
4253,anomaly
4254,normal
4255,anomaly
4256,anomaly
4257,normal
4258,anomaly
4259,normal
4260,anomaly
4261,normal
4262,anomaly
4263,anomaly
4264,anomaly
4265,normal
4266,anomaly
4267,normal
4268,normal
4269,normal
4270,anomaly
4271,anomaly
4272,anomaly
4273,normal
4274,normal
4275,normal
4276,anomaly
4277,normal
4278,anomaly
4279,normal
4280,anomaly
4281,anomaly
4282,anomaly
4283,anomaly
4284,anomaly
4285,normal
4286,normal
4287,anomaly
4288,anomaly
4289,anomaly
4290,anomaly
4291,normal
4292,anomaly
4293,anomaly
4294,normal
4295,normal
4296,anomaly
4297,anomaly
4298,anomaly
4299,normal
4300,anomaly
4301,normal
4302,normal
4303,normal
4304,normal
4305,normal
4306,normal
4307,normal
4308,normal
4309,anomaly
4310,normal
4311,normal
4312,normal
4313,normal
4314,anomaly
4315,normal
4316,anomaly
4317,anomaly
4318,anomaly
4319,anomaly
4320,anomaly
4321,anomaly
4322,anomaly
4323,normal
4324,normal
4325,anomaly
4326,normal
4327,normal
4328,normal
4329,anomaly
4330,normal
4331,normal
4332,normal
4333,anomaly
4334,normal
4335,anomaly
4336,normal
4337,normal
4338,normal
4339,anomaly
4340,anomaly
4341,anomaly
4342,normal
4343,anomaly
4344,normal
4345,normal
4346,anomaly
4347,normal
4348,normal
4349,normal
4350,normal
4351,normal
4352,anomaly
4353,anomaly
4354,normal
4355,normal
4356,anomaly
4357,anomaly
4358,normal
4359,normal
4360,anomaly
4361,anomaly
4362,anomaly
4363,anomaly
4364,normal
4365,anomaly
4366,anomaly
4367,anomaly
4368,anomaly
4369,normal
4370,normal
4371,normal
4372,anomaly
4373,anomaly
4374,normal
4375,anomaly
4376,normal
4377,anomaly
4378,anomaly
4379,normal
4380,normal
4381,anomaly
4382,anomaly
4383,normal
4384,normal
4385,normal
4386,anomaly
4387,normal
4388,normal
4389,anomaly
4390,anomaly
4391,anomaly
4392,anomaly
4393,normal
4394,anomaly
4395,normal
4396,anomaly
4397,normal
4398,anomaly
4399,normal
4400,normal
4401,anomaly
4402,anomaly
4403,anomaly
4404,normal
4405,anomaly
4406,anomaly
4407,normal
4408,normal
4409,anomaly
4410,normal
4411,normal
4412,normal
4413,anomaly
4414,anomaly
4415,anomaly
4416,anomaly
4417,anomaly
4418,normal
4419,anomaly
4420,anomaly
4421,anomaly
4422,anomaly
4423,anomaly
4424,anomaly
4425,normal
4426,normal
4427,normal
4428,normal
4429,normal
4430,anomaly
4431,normal
4432,normal
4433,normal
4434,anomaly
4435,anomaly
4436,normal
4437,anomaly
4438,normal
4439,anomaly
4440,anomaly
4441,anomaly
4442,anomaly
4443,normal
4444,normal
4445,normal
4446,normal
4447,anomaly
4448,anomaly
4449,anomaly
4450,normal
4451,anomaly
4452,anomaly
4453,anomaly
4454,normal
4455,normal
4456,normal
4457,normal
4458,normal
4459,anomaly
4460,anomaly
4461,anomaly
4462,normal
4463,anomaly
4464,normal
4465,anomaly
4466,normal
4467,normal
4468,normal
4469,normal
4470,anomaly
4471,anomaly
4472,normal
4473,anomaly
4474,normal
4475,normal
4476,anomaly
4477,anomaly
4478,normal
4479,normal
4480,normal
4481,normal
4482,normal
4483,anomaly
4484,anomaly
4485,normal
4486,normal
4487,normal
4488,normal
4489,anomaly
4490,normal
4491,normal
4492,normal
4493,normal
4494,anomaly
4495,normal
4496,anomaly
4497,anomaly
4498,normal
4499,normal
4500,anomaly
4501,anomaly
4502,normal
4503,anomaly
4504,anomaly
4505,anomaly
4506,anomaly
4507,normal
4508,normal
4509,normal
4510,normal
4511,anomaly
4512,normal
4513,normal
4514,normal
4515,normal
4516,normal
4517,anomaly
4518,normal
4519,normal
4520,anomaly
4521,normal
4522,anomaly
4523,anomaly
4524,normal
4525,anomaly
4526,normal
4527,anomaly
4528,anomaly
4529,normal
4530,normal
4531,normal
4532,normal
4533,anomaly
4534,anomaly
4535,normal
4536,normal
4537,normal
4538,anomaly
4539,normal
4540,anomaly
4541,anomaly
4542,anomaly
4543,anomaly
4544,anomaly
4545,normal
4546,anomaly
4547,anomaly
4548,anomaly
4549,normal
4550,normal
4551,anomaly
4552,anomaly
4553,anomaly
4554,normal
4555,normal
4556,normal
4557,normal
4558,normal
4559,normal
4560,normal
4561,anomaly
4562,normal
4563,anomaly
4564,anomaly
4565,anomaly
4566,normal
4567,anomaly
4568,normal
4569,anomaly
4570,anomaly
4571,anomaly
4572,anomaly
4573,normal
4574,anomaly
4575,anomaly
4576,normal
4577,normal
4578,anomaly
4579,normal
4580,anomaly
4581,normal
4582,anomaly
4583,normal
4584,anomaly
4585,normal
4586,anomaly
4587,anomaly
4588,normal
4589,normal
4590,anomaly
4591,anomaly
4592,normal
4593,normal
4594,normal
4595,normal
4596,normal
4597,anomaly
4598,normal
4599,normal
4600,normal
4601,normal
4602,normal
4603,anomaly
4604,anomaly
4605,anomaly
4606,anomaly
4607,normal
4608,normal
4609,normal
4610,normal
4611,normal
4612,normal
4613,normal
4614,normal
4615,anomaly
4616,normal
4617,anomaly
4618,normal
4619,anomaly
4620,normal
4621,anomaly
4622,normal
4623,normal
4624,normal
4625,normal
4626,anomaly
4627,normal
4628,normal
4629,normal
4630,normal
4631,normal
4632,anomaly
4633,normal
4634,normal
4635,normal
4636,normal
4637,anomaly
4638,normal
,
4639,anomaly
4640,anomaly
4641,normal
4642,anomaly
4643,normal
4644,normal
4645,normal
4646,normal
4647,anomaly
4648,normal
4649,anomaly
4650,normal
4651,normal
4652,anomaly
4653,normal
4654,anomaly
4655,normal
4656,anomaly
4657,normal
4658,normal
4659,normal
4660,anomaly
4661,normal
4662,anomaly
4663,anomaly
4664,normal
4665,anomaly
4666,anomaly
4667,normal
4668,anomaly
4669,anomaly
4670,anomaly
4671,anomaly
,
4672,normal
4673,normal
4674,normal
4675,anomaly
4676,normal
4677,normal
4678,normal
4679,anomaly
4680,anomaly
4681,normal
4682,anomaly
4683,anomaly
4684,anomaly
4685,normal
4686,normal
4687,anomaly
4688,anomaly
4689,normal
4690,anomaly
4691,normal
4692,anomaly
4693,normal
4694,normal
4695,anomaly
4696,normal
4697,anomaly
4698,anomaly
4699,normal
4700,anomaly
4701,normal
4702,normal
4703,normal
4704,normal
4705,normal
4706,normal
4707,normal
4708,normal
4709,normal
4710,anomaly
4711,normal
4712,normal
4713,anomaly
4714,normal
4715,anomaly
4716,normal
4717,anomaly
4718,anomaly
4719,anomaly
4720,normal
4721,normal
4722,anomaly
4723,anomaly
4724,anomaly
4725,anomaly
4726,normal
4727,normal
4728,anomaly
4729,anomaly
4730,normal
4731,normal
4732,normal
4733,normal
4734,normal
4735,normal
4736,anomaly
4737,anomaly
4738,anomaly
4739,anomaly
4740,normal
4741,normal
4742,anomaly
4743,normal
4744,normal
4745,anomaly
4746,normal
4747,normal
4748,anomaly
4749,anomaly
4750,normal
4751,anomaly
4752,normal
4753,normal
4754,normal
,
4755,normal
4756,normal
4757,normal
4758,anomaly
4759,anomaly
4760,anomaly
4761,normal
4762,normal
4763,normal
4764,normal
4765,anomaly
4766,normal
4767,normal
4768,anomaly
4769,anomaly
4770,normal
4771,anomaly
4772,normal
4773,normal
4774,normal
4775,anomaly
4776,anomaly
4777,normal
4778,anomaly
4779,normal
4780,anomaly
4781,normal
4782,anomaly
4783,normal
4784,normal
4785,normal
4786,anomaly
4787,anomaly
4788,anomaly
4789,normal
4790,anomaly
4791,anomaly
4792,normal
4793,anomaly
4794,normal
4795,anomaly
4796,normal
4797,anomaly
4798,anomaly
4799,normal
4800,normal
4801,anomaly
4802,normal
4803,normal
4804,normal
4805,normal
4806,normal
4807,anomaly
4808,normal
4809,normal
4810,anomaly
4811,anomaly
4812,normal
4813,anomaly
4814,normal
4815,normal
4816,anomaly
4817,normal
4818,anomaly
4819,normal
4820,normal
4821,normal
4822,normal
4823,anomaly
4824,normal
4825,normal
4826,normal
4827,normal
4828,anomaly
4829,anomaly
4830,anomaly
4831,normal
4832,anomaly
4833,anomaly
4834,normal
4835,normal
4836,normal
4837,anomaly
,
4838,anomaly
4839,normal
4840,anomaly
4841,normal
4842,normal
4843,normal
4844,normal
4845,anomaly
4846,anomaly
4847,anomaly
4848,normal
4849,anomaly
4850,normal
4851,normal
4852,normal
4853,normal
4854,normal
4855,anomaly
4856,normal
4857,anomaly
4858,normal
4859,normal
4860,normal
4861,anomaly
4862,anomaly
4863,normal
4864,normal
4865,normal
4866,anomaly
4867,normal
4868,normal
4869,anomaly
4870,normal
4871,anomaly
4872,anomaly
4873,normal
4874,anomaly
4875,normal
4876,normal
4877,anomaly
4878,normal
4879,anomaly
4880,normal
4881,normal
4882,normal
4883,normal
4884,normal
4885,anomaly
4886,normal
4887,anomaly
4888,normal
4889,normal
4890,normal
4891,anomaly
4892,anomaly
4893,anomaly
4894,anomaly
4895,normal
4896,normal
4897,normal
4898,anomaly
4899,anomaly
4900,normal
4901,normal
4902,normal
4903,normal
4904,normal
4905,normal
4906,anomaly
4907,normal
4908,normal
4909,normal
4910,anomaly
4911,normal
4912,anomaly
4913,anomaly
4914,anomaly
4915,normal
4916,normal
4917,anomaly
4918,anomaly
4919,normal
4920,normal
4921,anomaly
4922,normal
4923,anomaly
4924,anomaly
4925,normal
4926,normal
4927,normal
4928,anomaly
4929,anomaly
4930,normal
4931,normal
4932,normal
4933,normal
4934,normal
4935,normal
4936,normal
4937,normal
4938,anomaly
4939,anomaly
4940,anomaly
4941,anomaly
4942,normal
4943,anomaly
4944,anomaly
4945,anomaly
4946,anomaly
4947,normal
4948,normal
4949,anomaly
4950,normal
4951,normal
4952,normal
4953,normal
4954,normal
4955,anomaly
4956,anomaly
4957,normal
4958,anomaly
4959,anomaly
4960,normal
4961,normal
4962,normal
4963,normal
4964,normal
4965,anomaly
4966,anomaly
4967,normal
4968,normal
4969,anomaly
4970,anomaly
4971,anomaly
4972,normal
4973,normal
4974,normal
4975,normal
4976,normal
4977,anomaly
4978,anomaly
4979,anomaly
4980,anomaly
4981,normal
4982,normal
4983,normal
4984,normal
4985,anomaly
4986,normal
4987,normal
4988,normal
4989,anomaly
4990,anomaly
4991,anomaly
4992,normal
4993,anomaly
4994,normal
4995,normal
4996,normal
4997,anomaly
4998,normal
4999,anomaly
5000,normal
